"distance","lon","lat"
7470.28414315401,-3.99860252193577,51.2163906187572
26220.1894506387,0.686523199081421,51.3865737915039
51127.6274100434,-1.43152854411016,51.0184737504087
59320.1775095954,-1.47838177297499,51.0600831688271
1090.68065786665,1.01494145393372,51.3597183227539
65987.0306099398,-0.450781434774399,50.8101577758789
11068.6862471746,-2.34050572550515,51.4789410293488
52008.4380380664,-1.87880559777441,51.4119009602895
2408.78938276137,0.801444572420712,51.7486185601597
33922.5521049684,0.0458985045552254,52.9056129455566
55341.6744708735,-0.549447074816003,53.2240228058452
48451.6028711507,-2.20352282289324,52.9463533044289
2185.13551802708,0.840600383161984,52.9690880509602
4772.5037372451,-5.52135302148987,50.2076338423377
17247.6963771781,-4.194580078125,50.393310546875
26470.6035246428,-4.58291006088257,50.7763671875
4177.12881643872,-0.194438024477003,50.8131782077863
27051.1031731477,-3.14770959088247,50.6859871726088
10672.99639544,-1.04963066953564,50.8263826481007
3824.06616612282,0.506761359575365,50.8828956499086
7893.18260370392,-1.30888943101491,50.9091160262993
20797.0375708773,-1.11360648493782,50.840377932817
35734.7449590631,0.0929621552562929,50.8343982853864
2281.4381258914,-4.1378800416955,51.2032651053753
2172.88430596721,-1.77519521747,51.3215144251619
46086.6727613876,-1.57310634685243,51.1439208060455
68706.6894763945,-0.450781434774399,50.8101577758789
3069.46376476489,-2.6008146097748,51.6008600807672
54553.5135098133,0.424511879682541,51.4656257629395
18277.4626591482,-2.53935527801514,51.6952171325684
23498.0314840311,1.23242199420929,51.9712409973145
33355.3269245067,-2.25681776407754,52.3869602313142
6352.60819205642,1.68794330992178,52.3477175332773
33412.9342234816,1.39014153847765,52.6757349768401
9006.55718775087,-2.2337966891185,52.6303568586477
5045.64852509122,1.20784691034479,52.7292194927182
23490.0999766004,-1.12909085364538,53.3791462822038
12437.1805819055,-2.1629456618238,53.3627523360397
9176.49783956966,-4.58936212225319,50.322409136122
21456.0082633487,-4.58291006088257,50.7763671875
11349.2215430294,0.0778542964219133,50.8325979471439
33767.9055755533,-0.203906506299973,50.8143577575684
28386.3007133084,0.424511879682541,51.4656257629395
57270.0060071039,-1.47115358029565,51.0536700605954
5639.27263512546,0.716793444115254,51.3825612181967
4798.57834765526,0.686523199081421,51.3865737915039
36642.9119200057,0.424511879682541,51.4656257629395
10835.7813625862,-2.65228858025886,51.5629941396079
10576.9095793703,0.549417368235756,51.5100911784247
20846.3437190767,-2.89967216202226,51.5530149547038
56559.9404722567,-1.96624918265352,51.487835637807
58812.8455349803,-2.28970011181196,52.0345730101568
9643.7590707711,1.23242199420929,51.9712409973145
4915.28122929093,-3.07575585646183,52.4242425642956
21637.4082030463,1.43173875061527,52.6634727901882
20157.0352327204,1.47228756330272,52.6514989606914
53284.9360419482,-1.04933077968199,53.3580346672462
14497.6481867623,-3.35273317892436,50.6432887884785
2460.23361866591,0.407816893596008,50.8714419258001
11969.6539076558,-1.44352011409156,51.0291321404732
28746.5402353563,-1.03411764960985,50.8229824841139
24439.0515060673,0.722494915588686,51.3818044866538
46574.2239901474,-0.203906506299973,50.8143577575684
50671.1623375854,-0.347266568698658,50.8119825183516
19110.7160017095,0.424511879682541,51.4656257629395
38926.3541237692,0.424511879682541,51.4656257629395
9832.71916437765,-2.00158439408843,51.5184300738914
64464.2451664095,0.424511879682541,51.4656257629395
62359.7332016204,0.424511879682541,51.4656257629395
38674.3238665184,0.424511879682541,51.4656257629395
66667.8917591423,0.424511879682541,51.4656257629395
43384.2233644331,0.752246022224426,51.7295875549316
18455.9816424586,1.23242199420929,51.9712409973145
6508.56245657015,-2.64452940985894,52.0661760667674
3401.31414103233,-2.72385755673704,52.1325996404902
66168.4753512331,0.27978503704071,52.8086891174316
48200.3911658402,-2.25760324033313,52.3786077559387
14027.426346894,-3.01674688587103,52.3756783421271
44416.4117016461,1.02551227826613,52.7823050423935
14750.5006472229,0.819827302396983,52.8416982483511
27880.5936966245,-0.701292176281604,53.2650411600073
10601.5322152531,-2.19109649554302,53.0747329582625
9222.31866098786,-2.16120983689144,53.3803853042219
13179.5840250015,-2.48060692625065,53.7257149178844
10688.5152260278,-1.15486862408584,53.857365238187
8807.48116495884,-1.29881841932808,53.8738442128641
905.076729816253,-5.37058065435883,50.0922006408833
657.693691864787,0.569914457764287,50.8613853973301
14763.9331879405,-1.47797386536514,51.059721318023
2505.56259766345,-1.39610799531488,50.9869552632908
34997.1282634134,-1.3757919300891,50.9688530787365
7404.79362339425,-2.35614732513978,51.3050949770994
18505.6414120669,0.424511879682541,51.4656257629395
13957.8688483852,-2.87229155198664,51.4125244455824
51839.9040480374,0.424511879682541,51.4656257629395
58384.2711956397,-1.65266703735636,51.2140434728192
227.605323425198,-2.26926310301075,51.7485220966778
60604.646461811,0.752246022224426,51.7295875549316
64293.9865649408,0.752246022224426,51.7295875549316
6924.18880711217,-2.24791915963994,52.4813638861546
1358.38152449921,1.73627346390059,52.446696002908
32902.3366253189,-2.20605217170605,52.9201279524963
1918.00243772048,0.856661418647771,52.9667559546099
26286.6765461043,-3.40458965301514,50.6324195861816
4299.41899200789,-0.381371387871056,50.8113914844536
18160.8947189411,-2.39122492690141,50.9103732494768
21351.6273126865,-2.37819010090968,51.0578418576653
24710.6267288042,0.2126160825849,50.8485829586788
33305.2372767222,0.424511879682541,51.4656257629395
12383.2399640694,-1.80509949218156,51.3476481034488
56813.2900976232,-0.450781434774399,50.8101577758789
339.414297500592,-2.95409710939193,51.3346567919302
8265.2662995512,-2.35161802459221,51.3555715335587
36538.935960243,0.424511879682541,51.4656257629395
12631.1952442055,-2.3484453605168,51.3908628152558
29032.0046100042,-1.67298240495001,51.2319060349329
56913.8583368621,0.424511879682541,51.4656257629395
14037.2502643075,-2.3481212206837,51.3944653292745
3298.92907984118,-2.34734787302192,51.4030580745145
29733.3650434209,0.424511879682541,51.4656257629395
2806.35992510656,0.471653013400155,51.4741984610326
69254.3589445253,0.424511879682541,51.4656257629395
13788.5821347138,-2.92789082529224,51.547957355117
3807.8804417547,-2.22734350644564,51.7126830767858
46547.6777174665,-2.06520567048837,51.573385199649
65325.0771021719,-1.9531329572155,51.4764659765166
6805.89794159033,-2.4694689532629,51.9187001456457
10587.5138144764,0.95507824420929,51.8078117370605
12352.5334567821,1.22863382766568,51.9529857171722
78480.4002271156,0.424511879682541,51.4656257629395
26837.0096278363,-2.81795813467815,52.2110672792826
2388.93524512258,-2.28200618713982,52.1175290792972
16769.0492124932,-2.27800155346691,52.1605849641184
6030.72238227931,-4.25465419254472,52.2596000475366
92117.7948754522,0.0458985045552254,52.9056129455566
34179.7663069696,-3.18993576131526,52.5178257362685
15892.4730136214,0.339573609967698,52.8140862954777
63026.5480179142,-2.21710184238519,52.8051856415342
21499.6905445997,-1.00688903435047,53.3467705203152
9378.27498200034,-4.87189906985391,50.5661373480131
4173.15122375279,-0.315254863513256,50.8125281954116
21262.5682010326,-4.29648447036743,51.0271492004395
17739.3039122533,0.772363126277924,50.9339828491211
3055.99489326963,-1.61853012495942,51.1839888965431
680.541849454896,-2.94174395820143,51.3467163992543
5349.9256304323,-2.82661121784055,51.4474719350862
8549.6431724502,-2.68720698356628,51.5372581481934
20932.2861736667,0.752246022224426,51.7295875549316
26193.1314147397,-2.87829009685345,51.5568419706898
12533.309654274,-2.58635636532182,52.0173061367156
88954.1095306336,0.424511879682541,51.4656257629395
3374.39641758113,-2.28363226569987,52.1000224211005
52252.3870567371,0.27978503704071,52.8086891174316
47326.7283855732,-2.24661054561553,52.4952125575739
34357.704934537,0.348774813859584,52.8165011003579
21453.8872292068,-2.23378813397612,52.6304468088007
3208.14648002982,1.31294497164065,52.698434382288
22639.4993123776,0.0458985045552254,52.9056129455566
31936.0244493581,-3.3475748002027,52.6461957382011
97.4492150018013,-2.20132542328283,52.9691110104479
37498.6261823288,-0.809167779101502,53.2940168158705
18477.5583613313,-2.1910001794219,53.0757250375505
10901.3493901301,-2.74951171875,53.3102035522461
37170.1996817094,-1.44592390784933,53.8904928179784
61111.6917241048,-5.04700059249624,54.775084912319
743.30949583837,-2.39350827554107,50.8844438664249
13285.6305815412,-0.245161392022298,50.8136923079552
18880.6991060048,-0.260061227416782,50.8134483804085
29980.5918659258,-0.628642371143242,50.7865034049254
28400.9957627429,-0.0586087167894322,50.8162412657985
8664.00575973026,-2.37623150240059,51.079919260319
35154.2397248889,-1.01430292265649,50.8186357449734
704.886805920963,-2.37286045730522,51.117868395297
17126.5678056521,-3.00666684957282,51.2832505281999
10751.9576424136,1.06732205790255,51.3630882214059
7075.02175550808,-2.88556387940844,51.4014650119092
14741.6990361883,0.424511879682541,51.4656257629395
66123.015859235,-0.450781434774399,50.8101577758789
38037.7295887552,0.424511879682541,51.4656257629395
35467.1274096526,0.424511879682541,51.4656257629395
15602.454817904,0.424511879682541,51.4656257629395
77864.208247006,-1.63309477681223,51.1968178241183
14354.0631752268,0.450267401836447,51.4766763043794
1334.89520444091,-4.7915453754676,51.6607564135081
1937.03086818779,-2.48954803078354,51.6933629171794
1359.69891717852,-2.41653543961124,51.8738640875955
32221.1228279249,-2.67239055867207,52.0895336047298
63137.8269867659,0.752246022224426,51.7295875549316
86825.5450411226,0.0670944361596827,52.8968660419522
46087.5407982323,-2.25932069150585,52.3603339448033
16881.0317572393,-2.91748932231732,52.2936810522907
994.792112101157,-2.24753678316373,52.4854113666986
2515.58424846225,1.55828241636245,52.6260374743591
9057.91661463846,1.26765751131085,52.7117166490768
18206.4905221019,0.0458985045552254,52.9056129455566
3009.7189409231,1.261482078923,52.9261351707904
35525.4852097277,-1.18971496000601,53.3951431967744
23086.5886452332,-2.18791465446221,53.1074824424725
18680.4559804504,-1.10817080819789,53.373616157591
15779.7313404581,-1.45915388186068,53.4657233872411
23158.788422803,-1.28965012618151,53.8728001859247
2037.00383922484,-1.15665864447941,50.772471686305
14513.2124990743,-3.03644680719967,50.7089755687305
18170.8805524596,0.277952166858616,50.8562729836443
20503.1552053845,0.383479320124267,50.8686109107827
31900.6429865388,-0.255257805255173,50.8135272260915
30647.169769753,0.327493476547687,50.8620779050209
41160.1912286862,-1.00058603286743,50.8156242370605
43369.3479644203,-0.450781434774399,50.8101577758789
10019.8337389165,-2.36050647512199,51.2564092685209
33892.7423630709,-1.51346837553203,51.091181640334
11846.0709159529,-2.35297891394609,51.3404168832792
57142.6350947443,-0.450781434774399,50.8101577758789
58268.2160970939,-0.450781434774399,50.8101577758789
49205.827269353,0.424511879682541,51.4656257629395
1117.23841904165,-2.34897802404432,51.384941517582
69022.4244403046,0.424511879682541,51.4656257629395
16875.9640688796,0.424511879682541,51.4656257629395
56164.8199775786,-1.60914158853438,51.1757144737202
63952.6945694165,-1.60106948245027,51.1685972829033
6811.55007760039,-1.99658031430384,51.5141005166717
53306.8294282462,-1.77652262958173,51.3226752602106
34089.8560245929,0.424511879682541,51.4656257629395
78033.3112654833,-1.65128281725699,51.2128257449346
40681.8162571741,-2.7064006172425,52.1180040500459
72145.8230627563,0.424511879682541,51.4656257629395
1692.75140638078,-2.49657053881704,51.941612038094
40026.0589211345,-2.26903580287491,52.2566783451431
50116.861674626,-0.950703652090714,53.3318263747415
1148.72389059053,-0.8745610326799,50.7738551920216
33053.8020409988,-3.40458965301514,50.6324195861816
2381.80435545183,-0.0955028863124445,50.8117896820564
9252.41559332195,-2.38511816555601,50.9795786670579
14638.6711909975,0.119412232123954,50.8375451827168
17929.3263379401,0.686523199081421,51.3865737915039
31559.9936862162,0.424511879682541,51.4656257629395
7319.960464943,0.424511879682541,51.4656257629395
51675.4840451921,0.424511879682541,51.4656257629395
72005.4163925477,0.424511879682541,51.4656257629395
5895.43800776329,-2.82646344561805,51.5660992005141
10479.2810913193,-2.95809922082155,51.5425343677312
18164.4901669913,-2.06308980142754,51.5715602328834
74556.3145219663,0.424511879682541,51.4656257629395
62049.6729154595,0.424511879682541,51.4656257629395
7401.88574328793,0.87382543879806,51.7765504094871
85803.9189535084,0.424511879682541,51.4656257629395
51642.3905269739,0.752246022224426,51.7295875549316
55983.1713459811,0.752246022224426,51.7295875549316
6503.7872077618,-3.22760285940289,52.548586728345
2474.6632930076,-4.24278528495771,52.9111994375588
36800.7493923436,-1.16494212904365,53.3886115502712
18422.4379406532,-0.131705842242127,53.6065534308878
49162.3223875016,-4.97410337870317,54.7268425844338
11896.3543068529,-4.194580078125,50.393310546875
13450.1755037209,-3.04204106330872,51.2485809326172
9668.01777501961,-2.36139120202057,51.2465154436562
25439.543346509,0.424511879682541,51.4656257629395
9243.62186128095,-2.61016526814706,51.6554105809488
61277.3840830429,0.424511879682541,51.4656257629395
41550.4224690224,0.752246022224426,51.7295875549316
79746.4286019942,0.424511879682541,51.4656257629395
81170.0930390383,-2.28375649582305,52.0986843699668
72536.7895218586,0.0836372612963175,52.8900342454131
56007.8216097524,-2.25555931285153,52.4003355498785
85227.4799677603,0.0458985045552254,52.9056129455566
27591.2827263968,-2.23982960080918,52.5668333918063
9918.80419910229,1.3562194099759,52.6857187728647
8801.10099609769,0.698951606459909,52.8763604566984
16894.3509676663,-3.2316190518553,53.3113373995538
3545.36427765798,-5.41156479394201,55.9927052809889
1664.46584127566,-4.20008537666545,50.3896416433729
1981.4961478051,-1.37670708831495,50.8600311186073
3713.37973980011,0.224221173623999,50.8499517291897
944.343910447617,0.577419200227234,50.8910201818529
9737.13030506868,-0.313265589028916,50.8125618146618
30826.9121840415,0.179118932925782,50.8446251895055
12091.2226126917,-3.10269304722281,51.2204812198039
35449.3015106949,-0.203906506299973,50.8143577575684
31869.1071572822,0.380296919512393,50.8682403243633
46793.2307040377,-0.299335914446936,50.812796278142
8179.02205017929,0.645507991313934,51.4046859741211
1665.66725517183,-2.91280550334741,51.3749372415541
6657.13199938965,-2.34566127340093,51.4217868298852
49395.3700391653,-1.62942600846262,51.1935871213411
55081.8713525377,-1.59627051902269,51.1643647211243
53728.5617376276,-1.69799324978046,51.253873265032
18265.8070981094,0.499245256479296,51.4976601343577
63319.0164507236,0.424511879682541,51.4656257629395
44976.7072402531,0.780011625417652,51.7403323626383
67461.4887904161,0.752246022224426,51.7295875549316
67792.933189666,-2.26117879708543,52.3405464740456
12595.1712230789,1.34045140733179,52.6903546756168
13562.6621851975,-2.23239508239935,52.6450886330371
11893.9057103663,1.3019159162383,52.7016714106254
12083.3625623237,-3.29389292967445,52.602589088973
33030.9683841305,-2.22209223023567,52.7530733743719
873.957201576176,1.2649216893016,52.7125182195915
23289.8023901257,-2.22168152910361,52.757366860829
